Using Rizon 4 specifications
[2026-05-18 02:51:32.954] [info] | | | | | | | | | |  Flexiv RDK v1.9  | | | | | | | | | |
[2026-05-18 02:51:34.058] [info] [flexiv::rdk::Robot] Searching for [Rizon4R-062043] ...
[2026-05-18 02:51:34.109] [info] [flexiv::rdk::Robot] Connected to the robot
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Validated license: RDK-Professional
[2026-05-18 02:51:34.259] [info] [flexiv::rdk::Robot] Initialization complete
[2026-05-18 02:51:34.262] [info] Enabling robot ...
[2026-05-18 02:51:34.363] [info] Robot is now operational
[2026-05-18 02:51:34.383] [info] [flexiv::rdk::Robot] Control mode switched to [NRT_PRIMITIVE_EXECUTION]
[2026-05-18 02:51:34.403] [info] Zeroing force/torque sensors, make sure nothing is in contact with the robot
joint3MIN_HARD
875: Joint 1 State: Min Hard Vel
---
875: Joint 3 State: Hard Min
---
joint3MIN_HARD
876: Joint 1 State: Min Hard Vel
---
876: Joint 3 State: Hard Min
---
joint3MIN_HARD
877: Joint 1 State: Min Hard Vel
---
877: Joint 3 State: Hard Min
---
joint3MIN_HARD
878: Joint 1 State: Min Hard Vel
---
878: Joint 3 State: Hard Min
---
joint3MIN_HARD
879: Joint 1 State: Min Hard Vel
---
879: Joint 3 State: Hard Min
---
joint3MIN_HARD
880: Joint 1 State: Min Hard Vel
---
880: Joint 3 State: Hard Min
---
joint3MIN_HARD
881: Joint 1 State: Min Hard Vel
---
881: Joint 3 State: Hard Min
---
joint3MIN_HARD
882: Joint 1 State: Min Hard Vel
---
882: Joint 3 State: Hard Min
---
joint3MIN_HARD
883: Joint 1 State: Min Hard Vel
---
883: Joint 3 State: Hard Min
---
joint3MIN_HARD
884: Joint 1 State: Min Hard Vel
---
884: Joint 3 State: Hard Min
---
joint3MIN_HARD
885: Joint 1 State: Min Hard Vel
---
885: Joint 3 State: Hard Min
---
joint3MIN_HARD
886: Joint 1 State: Min Hard Vel
---
886: Joint 3 State: Hard Min
---
joint3MIN_HARD
887: Joint 1 State: Min Hard Vel
---
887: Joint 3 State: Hard Min
---
joint3MIN_HARD
888: Joint 1 State: Min Hard Vel
---
888: Joint 3 State: Hard Min
---
joint3MIN_HARD
889: Joint 1 State: Min Hard Vel
---
889: Joint 3 State: Hard Min
---
joint3MIN_HARD
890: Joint 1 State: Min Hard Vel
---
890: Joint 3 State: Hard Min
---
joint3MIN_HARD
891: Joint 1 State: Min Hard Vel
---
891: Joint 3 State: Hard Min
---
joint3MIN_HARD
892: Joint 1 State: Min Hard Vel
---
892: Joint 3 State: Hard Min
---
joint3MIN_HARD
893: Joint 1 State: Min Hard Vel
---
893: Joint 3 State: Hard Min
---
joint3MIN_HARD
894: Joint 1 State: Min Hard Vel
---
894: Joint 3 State: Hard Min
---
joint3MIN_HARD
895: Joint 1 State: Min Hard Vel
---
895: Joint 3 State: Hard Min
---
joint3MIN_HARD
896: Joint 1 State: Min Hard Vel
---
896: Joint 3 State: Hard Min
---
joint3MIN_HARD
897: Joint 1 State: Min Soft Vel
---
897: Joint 3 State: Hard Min
---
joint3MIN_HARD
898: Joint 1 State: Min Soft Vel
---
898: Joint 3 State: Hard Min
---
joint3MIN_HARD
899: Joint 1 State: Min Soft Vel
---
899: Joint 3 State: Hard Min
---
joint3MIN_HARD
900: Joint 1 State: Min Soft Vel
---
900: Joint 3 State: Hard Min
---
joint3MIN_HARD
901: Joint 1 State: Min Soft Vel
---
901: Joint 3 State: Hard Min
---
joint3MIN_HARD
902: Joint 1 State: Min Soft Vel
---
902: Joint 3 State: Hard Min
---
joint3MIN_HARD
903: Joint 1 State: Min Soft Vel
---
903: Joint 3 State: Hard Min
---
joint3MIN_HARD
904: Joint 1 State: Min Soft Vel
---
904: Joint 3 State: Hard Min
---
joint3MIN_HARD
905: Joint 1 State: Min Soft Vel
---
905: Joint 3 State: Hard Min
---
joint3MIN_HARD
906: Joint 1 State: Min Hard Vel
---
906: Joint 3 State: Hard Min
---
joint3MIN_HARD
907: Joint 1 State: Min Hard Vel
---
907: Joint 3 State: Hard Min
---
joint3MIN_HARD
908: Joint 1 State: Min Hard Vel
---
908: Joint 3 State: Hard Min
---
joint3MIN_HARD
909: Joint 1 State: Min Hard Vel
---
909: Joint 3 State: Hard Min
---
joint3MIN_HARD
910: Joint 1 State: Min Hard Vel
---
910: Joint 3 State: Hard Min
---
joint3MIN_HARD
911: Joint 1 State: Min Soft Vel
---
911: Joint 3 State: Hard Min
---
joint3MIN_HARD
912: Joint 1 State: Min Soft Vel
---
912: Joint 3 State: Hard Min
---
joint3MIN_HARD
913: Joint 1 State: Min Soft Vel
---
913: Joint 3 State: Hard Min
---
joint3MIN_HARD
914: Joint 1 State: Min Soft Vel
---
914: Joint 3 State: Hard Min
---
joint3MIN_HARD
915: Joint 1 State: Min Soft Vel
---
915: Joint 3 State: Hard Min
---
joint3MIN_HARD
916: Joint 1 State: Min Soft Vel
---
916: Joint 3 State: Hard Min
---
joint3MIN_HARD
917: Joint 1 State: Min Soft Vel
---
917: Joint 3 State: Hard Min
---
joint3MIN_HARD
918: Joint 1 State: Min Soft Vel
---
918: Joint 3 State: Hard Min
---
joint3MIN_HARD
919: Joint 1 State: Min Soft Vel
---
919: Joint 3 State: Hard Min
---
joint3MIN_HARD
920: Joint 1 State: Min Soft Vel
---
920: Joint 3 State: Hard Min
---
joint3MIN_HARD
921: Joint 1 State: Min Soft Vel
---
921: Joint 3 State: Hard Min
---
joint3MIN_HARD
922: Joint 1 State: Min Soft Vel
---
922: Joint 3 State: Hard Min
---
joint3MIN_HARD
923: Joint 1 State: Min Soft Vel
---
923: Joint 3 State: Hard Min
---
joint3MIN_HARD
924: Joint 1 State: Min Soft Vel
---
924: Joint 3 State: Hard Min
---
joint3MIN_HARD
925: Joint 1 State: Min Soft Vel
---
925: Joint 3 State: Hard Min
---
joint3MIN_HARD
926: Joint 1 State: Min Soft Vel
---
926: Joint 3 State: Hard Min
---
joint3MIN_HARD
927: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-84.0049), saturating to min value(-62.72)
joint3MIN_HARD
928: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.7869), saturating to min value(-62.72)
joint3MIN_HARD
929: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.4824), saturating to min value(-62.72)
joint3MIN_HARD
930: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.2775), saturating to min value(-62.72)
joint3MIN_HARD
931: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.1509), saturating to min value(-62.72)
joint3MIN_HARD
932: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.0993), saturating to min value(-62.72)
joint3MIN_HARD
933: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.2675), saturating to min value(-62.72)
joint3MIN_HARD
934: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.3849), saturating to min value(-62.72)
joint3MIN_HARD
935: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.486), saturating to min value(-62.72)
joint3MIN_HARD
936: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.4056), saturating to min value(-62.72)
joint3MIN_HARD
937: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.4607), saturating to min value(-62.72)
joint3MIN_HARD
938: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-83.1533), saturating to min value(-62.72)
joint3MIN_HARD
939: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-82.6222), saturating to min value(-62.72)
joint3MIN_HARD
940: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-82.1413), saturating to min value(-62.72)
joint3MIN_HARD
941: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-81.6666), saturating to min value(-62.72)
joint3MIN_HARD
942: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-81.2428), saturating to min value(-62.72)
joint3MIN_HARD
943: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-80.7795), saturating to min value(-62.72)
joint3MIN_HARD
944: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-80.3761), saturating to min value(-62.72)
joint3MIN_HARD
945: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-79.7832), saturating to min value(-62.72)
joint3MIN_HARD
946: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-79.0299), saturating to min value(-62.72)
joint3MIN_HARD
947: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-78.292), saturating to min value(-62.72)
joint3MIN_HARD
948: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-77.545), saturating to min value(-62.72)
joint3MIN_HARD
949: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-76.8207), saturating to min value(-62.72)
joint3MIN_HARD
950: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-76.0369), saturating to min value(-62.72)
joint3MIN_HARD
951: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-75.3565), saturating to min value(-62.72)
joint3MIN_HARD
952: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-74.5383), saturating to min value(-62.72)
joint3MIN_HARD
953: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-73.8152), saturating to min value(-62.72)
joint3MIN_HARD
954: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-73.0542), saturating to min value(-62.72)
joint3MIN_HARD
955: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-72.2831), saturating to min value(-62.72)
joint3MIN_HARD
956: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-71.4673), saturating to min value(-62.72)
joint3MIN_HARD
957: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-70.6629), saturating to min value(-62.72)
joint3MIN_HARD
958: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-69.8633), saturating to min value(-62.72)
joint3MIN_HARD
959: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-69.0099), saturating to min value(-62.72)
joint3MIN_HARD
960: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-68.1412), saturating to min value(-62.72)
joint3MIN_HARD
961: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-67.067), saturating to min value(-62.72)
joint3MIN_HARD
962: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-66.0201), saturating to min value(-62.72)
joint3MIN_HARD
963: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-64.909), saturating to min value(-62.72)
joint3MIN_HARD
964: Joint 3 State: Hard Min
---
WARNING : Torque commanded on joint 3 too low (-63.6872), saturating to min value(-62.72)
joint3MIN_HARD
965: Joint 3 State: Hard Min
---
joint3MIN_HARD
966: Joint 3 State: Hard Min
---
joint3MIN_HARD
967: Joint 3 State: Hard Min
---
joint3MIN_HARD
968: Joint 3 State: Hard Min
---
joint3MIN_HARD
969: Joint 3 State: Hard Min
---
joint3MIN_HARD
970: Joint 3 State: Hard Min
---
joint3MIN_HARD
971: Joint 3 State: Hard Min
---
joint3MIN_HARD
972: Joint 3 State: Hard Min
---
joint3MIN_HARD
973: Joint 3 State: Hard Min
---
joint3MIN_HARD
974: Joint 3 State: Hard Min
---
joint3MIN_HARD
975: Joint 3 State: Hard Min
---
joint3MIN_HARD
976: Joint 3 State: Hard Min
---
joint3MIN_HARD
977: Joint 3 State: Hard Min
---
joint3MIN_HARD
978: Joint 3 State: Hard Min
---
joint3MIN_HARD
979: Joint 3 State: Hard Min
---
joint3MIN_HARD
980: Joint 3 State: Hard Min
---
joint3MIN_HARD
981: Joint 3 State: Hard Min
---
joint3MIN_HARD
982: Joint 3 State: Hard Min
---
joint3MIN_HARD
983: Joint 3 State: Hard Min
---
joint3MIN_HARD
984: Joint 3 State: Hard Min
---
joint3MIN_HARD
985: Joint 3 State: Hard Min
---
joint3MIN_HARD
986: Joint 3 State: Hard Min
---
joint3MIN_HARD
987: Joint 3 State: Hard Min
---
joint3MIN_HARD
988: Joint 3 State: Hard Min
---
joint3MIN_HARD
989: Joint 3 State: Hard Min
---
joint3MIN_HARD
990: Joint 3 State: Hard Min
---
joint3MIN_HARD
991: Joint 3 State: Hard Min
---
joint3MIN_HARD
992: Joint 3 State: Hard Min
---
joint3MIN_HARD
993: Joint 3 State: Hard Min
---
joint3MIN_HARD
994: Joint 3 State: Hard Min
---
joint3MIN_HARD
995: Joint 3 State: Hard Min
---
joint3MIN_HARD
996: Joint 3 State: Hard Min
---
joint3MIN_HARD
997: Joint 3 State: Hard Min
---
joint3MIN_HARD
998: Joint 3 State: Hard Min
---
joint3MIN_HARD
999: Joint 3 State: Hard Min
---
joint3MIN_HARD
1000: Joint 3 State: Hard Min
---
joint3MIN_HARD
1001: Joint 3 State: Hard Min
---
joint3MIN_HARD
1002: Joint 3 State: Hard Min
---
joint3MIN_HARD
1003: Joint 3 State: Hard Min
---
joint3MIN_HARD
1004: Joint 3 State: Hard Min
---
joint3MIN_HARD
1005: Joint 3 State: Hard Min
---
joint3MIN_HARD
1006: Joint 3 State: Hard Min
---
joint3MIN_HARD
1007: Joint 3 State: Hard Min
---
joint3MIN_HARD
1008: Joint 3 State: Hard Min
---
joint3MIN_HARD
1009: Joint 3 State: Hard Min
---
joint3MIN_HARD
1010: Joint 3 State: Hard Min
---
joint3MIN_HARD
1011: Joint 3 State: Hard Min
---
joint3MIN_HARD
1012: Joint 3 State: Hard Min
---
joint3MIN_HARD
1013: Joint 3 State: Hard Min
---
joint3MIN_HARD
1014: Joint 3 State: Hard Min
---
joint3MIN_HARD
1015: Joint 3 State: Hard Min
---
joint3MIN_HARD
1016: Joint 3 State: Hard Min
---
joint3MIN_HARD
1017: Joint 3 State: Hard Min
---
joint3MIN_HARD
1018: Joint 3 State: Hard Min
---
joint3MIN_HARD
1019: Joint 3 State: Hard Min
---
joint3MIN_HARD
1020: Joint 3 State: Hard Min
---
joint3MIN_HARD
1021: Joint 3 State: Hard Min
---
joint3MIN_HARD
1022: Joint 3 State: Hard Min
---
joint3MIN_HARD
1023: Joint 3 State: Hard Min
---
joint3MIN_HARD
1024: Joint 3 State: Hard Min
---
joint3MIN_HARD
1025: Joint 3 State: Hard Min
---
joint3MIN_HARD
1026: Joint 3 State: Hard Min
---
joint3MIN_HARD
1027: Joint 3 State: Hard Min
---
joint3MIN_HARD
1028: Joint 3 State: Hard Min
---
joint3MIN_HARD
1029: Joint 3 State: Hard Min
---
joint3MIN_HARD
1030: Joint 3 State: Hard Min
---
joint3MIN_HARD
1031: Joint 3 State: Hard Min
---
joint3MIN_HARD
1032: Joint 3 State: Hard Min
---
joint3MIN_HARD
1033: Joint 3 State: Hard Min
---
joint3MIN_HARD
1034: Joint 3 State: Hard Min
---
joint3MIN_HARD
1035: Joint 3 State: Hard Min
---
joint3MIN_HARD
1036: Joint 3 State: Hard Min
---
joint3MIN_HARD
1037: Joint 3 State: Hard Min
---
joint3MIN_HARD
1038: Joint 3 State: Hard Min
---
joint3MIN_HARD
1039: Joint 3 State: Hard Min
---
joint3MIN_HARD
1040: Joint 3 State: Hard Min
---
joint3MIN_HARD
1041: Joint 3 State: Hard Min
---
joint3MIN_HARD
1042: Joint 3 State: Hard Min
---
joint3MIN_HARD
1043: Joint 3 State: Hard Min
---
joint3MIN_HARD
1044: Joint 3 State: Hard Min
---
joint3MIN_HARD
1045: Joint 3 State: Hard Min
---
joint3MIN_HARD
1046: Joint 3 State: Hard Min
---
joint3MIN_HARD
1047: Joint 3 State: Hard Min
---
joint3MIN_HARD
1048: Joint 3 State: Hard Min
---
joint3MIN_HARD
1049: Joint 3 State: Hard Min
---
joint3MIN_HARD
1050: Joint 3 State: Hard Min
---
joint3MIN_HARD
1051: Joint 3 State: Hard Min
---
joint3MIN_HARD
1052: Joint 3 State: Hard Min
---
joint3MIN_HARD
1053: Joint 3 State: Hard Min
---
joint3MIN_HARD
1054: Joint 3 State: Hard Min
---
joint3MIN_HARD
1055: Joint 3 State: Hard Min
---
joint3MIN_HARD
1056: Joint 3 State: Hard Min
---
joint3MIN_HARD
1057: Joint 3 State: Hard Min
---
joint3MIN_HARD
1058: Joint 3 State: Hard Min
---
joint3MIN_HARD
1059: Joint 3 State: Hard Min
---
joint3MIN_HARD
1060: Joint 3 State: Hard Min
---
joint3MIN_HARD
1061: Joint 3 State: Hard Min
---
joint3MIN_HARD
1062: Joint 3 State: Hard Min
---
joint3MIN_HARD
1063: Joint 3 State: Hard Min
---
joint3MIN_HARD
1064: Joint 3 State: Hard Min
---
joint3MIN_HARD
1065: Joint 3 State: Hard Min
---
joint3MIN_HARD
1066: Joint 3 State: Hard Min
---
joint3MIN_HARD
1067: Joint 3 State: Hard Min
---
joint3MIN_HARD
1068: Joint 3 State: Hard Min
---
joint3MIN_HARD
1069: Joint 3 State: Hard Min
---
joint3MIN_HARD
1070: Joint 3 State: Hard Min
---
joint3MIN_HARD
1071: Joint 3 State: Hard Min
---
joint3MIN_HARD
1072: Joint 3 State: Hard Min
---
joint3MIN_HARD
1073: Joint 3 State: Hard Min
---
joint3MIN_HARD
1074: Joint 3 State: Hard Min
---
joint3MIN_HARD
1075: Joint 3 State: Hard Min
---
joint3MIN_HARD
1076: Joint 3 State: Hard Min
---
joint3MIN_HARD
1077: Joint 3 State: Hard Min
---
joint3MIN_HARD
1078: Joint 3 State: Hard Min
---
joint3MIN_HARD
1079: Joint 3 State: Hard Min
---
joint3MIN_HARD
1080: Joint 3 State: Hard Min
---
joint3MIN_HARD
1081: Joint 3 State: Hard Min
---
joint3MIN_HARD
1082: Joint 3 State: Hard Min
---
joint3MIN_HARD
1083: Joint 3 State: Hard Min
---
joint3MIN_HARD
1084: Joint 3 State: Hard Min
---
joint3MIN_HARD
1085: Joint 3 State: Hard Min
---
joint3MIN_HARD
1086: Joint 3 State: Hard Min
---
joint3MIN_HARD
1087: Joint 3 State: Hard Min
---
joint3MIN_HARD
1088: Joint 3 State: Hard Min
---
joint3MIN_HARD
1089: Joint 3 State: Hard Min
---
joint3MIN_HARD
1090: Joint 3 State: Hard Min
---
joint3MIN_HARD
1091: Joint 3 State: Hard Min
---
joint3MIN_HARD
1092: Joint 3 State: Hard Min
---
joint3MIN_HARD
1093: Joint 3 State: Hard Min
---
joint3MIN_HARD
1094: Joint 3 State: Hard Min
---
joint3MIN_HARD
1095: Joint 3 State: Hard Min
---
joint3MIN_HARD
1096: Joint 3 State: Hard Min
---
joint3MIN_HARD
1097: Joint 3 State: Hard Min
---
joint3MIN_HARD
1098: Joint 3 State: Hard Min
---
joint3MIN_HARD
1099: Joint 3 State: Hard Min
---
joint3MIN_HARD
1100: Joint 3 State: Hard Min
---
joint3MIN_HARD
1101: Joint 3 State: Hard Min
---
joint3MIN_HARD
1102: Joint 3 State: Hard Min
---
joint3MIN_HARD
1103: Joint 3 State: Hard Min
---
joint3MIN_HARD
1104: Joint 3 State: Hard Min
---
joint3MIN_HARD
1105: Joint 3 State: Hard Min
---
joint3MIN_HARD
1106: Joint 3 State: Hard Min
---
joint3MIN_HARD
1107: Joint 3 State: Hard Min
---
joint3MIN_HARD
1108: Joint 3 State: Hard Min
---
joint3MIN_HARD
1109: Joint 3 State: Hard Min
---
joint3MIN_HARD
1110: Joint 3 State: Hard Min
---
joint3MIN_HARD
1111: Joint 3 State: Hard Min
---
joint3MIN_HARD
1112: Joint 3 State: Hard Min
---
joint3MIN_HARD
1113: Joint 3 State: Hard Min
---
joint3MIN_HARD
1114: Joint 3 State: Hard Min
---
joint3MIN_HARD
1115: Joint 3 State: Hard Min
---
joint3MIN_HARD
1116: Joint 3 State: Hard Min
---
joint3MIN_HARD
1117: Joint 3 State: Hard Min
---
joint3MIN_HARD
1118: Joint 3 State: Hard Min
---
joint3MIN_HARD
1119: Joint 3 State: Hard Min
---
joint3MIN_HARD
1120: Joint 3 State: Hard Min
---
joint3MIN_HARD
1121: Joint 3 State: Hard Min
---
joint3MIN_HARD
1122: Joint 3 State: Hard Min
---
joint3MIN_HARD
1123: Joint 3 State: Hard Min
---
joint3MIN_HARD
1124: Joint 3 State: Hard Min
---
joint3MIN_HARD
1125: Joint 3 State: Hard Min
---
joint3MIN_HARD
1126: Joint 3 State: Hard Min
---
joint3MIN_HARD
1127: Joint 3 State: Hard Min
---
joint3MIN_HARD
1128: Joint 3 State: Hard Min
---
joint3MIN_HARD
1129: Joint 3 State: Hard Min
---
joint3MIN_HARD
1130: Joint 3 State: Hard Min
---
joint3MIN_HARD
1131: Joint 3 State: Hard Min
---
joint3MIN_HARD
1132: Joint 3 State: Hard Min
---
joint3MIN_HARD
1133: Joint 3 State: Hard Min
---
joint3MIN_HARD
1134: Joint 3 State: Hard Min
---
joint3MIN_HARD
1135: Joint 3 State: Hard Min
---
joint3MIN_HARD
1136: Joint 3 State: Hard Min
---
joint3MIN_HARD
1137: Joint 3 State: Hard Min
---
joint3MIN_HARD
1138: Joint 3 State: Hard Min
---
joint3MIN_HARD
1139: Joint 3 State: Hard Min
---
joint3MIN_HARD
1140: Joint 3 State: Hard Min
---
joint3MIN_HARD
1141: Joint 3 State: Hard Min
---
joint3MIN_HARD
1142: Joint 3 State: Hard Min
---
joint3MIN_HARD
1143: Joint 3 State: Hard Min
---
joint3MIN_HARD
1144: Joint 3 State: Hard Min
---
joint3MIN_HARD
1145: Joint 3 State: Hard Min
---
joint3MIN_HARD
1146: Joint 3 State: Hard Min
---
joint3MIN_HARD
1147: Joint 3 State: Hard Min
---
joint3MIN_HARD
1148: Joint 3 State: Hard Min
---
joint3MIN_HARD
1149: Joint 3 State: Hard Min
---
joint3MIN_HARD
1150: Joint 3 State: Hard Min
---
joint3MIN_HARD
1151: Joint 3 State: Hard Min
---
joint3MIN_HARD
1152: Joint 3 State: Hard Min
---
joint3MIN_HARD
1153: Joint 3 State: Hard Min
---
joint3MIN_HARD
1154: Joint 3 State: Hard Min
---
joint3MIN_HARD
1155: Joint 3 State: Hard Min
---
joint3MIN_HARD
1156: Joint 3 State: Hard Min
---
joint3MIN_HARD
1157: Joint 3 State: Hard Min
---
joint3MIN_HARD
1158: Joint 3 State: Hard Min
---
joint3MIN_HARD
1159: Joint 3 State: Hard Min
---
joint3MIN_HARD
1160: Joint 3 State: Hard Min
---
joint3MIN_HARD
1161: Joint 3 State: Hard Min
---
joint3MIN_HARD
1162: Joint 3 State: Hard Min
---
joint3MIN_HARD
1163: Joint 3 State: Hard Min
---
joint3MIN_HARD
1164: Joint 3 State: Hard Min
---
joint3MIN_HARD
1165: Joint 3 State: Hard Min
---
joint3MIN_HARD
1166: Joint 3 State: Hard Min
---
joint3MIN_HARD
1167: Joint 3 State: Hard Min
---
joint3MIN_HARD
1168: Joint 3 State: Hard Min
---
joint3MIN_HARD
1169: Joint 3 State: Hard Min
---
joint3MIN_HARD
1170: Joint 3 State: Hard Min
---
joint3MIN_HARD
1171: Joint 3 State: Hard Min
---
joint3MIN_HARD
1172: Joint 3 State: Hard Min
---
joint3MIN_HARD
1173: Joint 3 State: Hard Min
---
joint3MIN_HARD
1174: Joint 3 State: Hard Min
---
joint3MIN_HARD
1175: Joint 3 State: Hard Min
---
joint3MIN_HARD
1176: Joint 3 State: Hard Min
---
joint3MIN_HARD
1177: Joint 3 State: Hard Min
---
joint3MIN_HARD
1178: Joint 3 State: Hard Min
---
joint3MIN_HARD
1179: Joint 3 State: Hard Min
---
joint3MIN_HARD
1180: Joint 3 State: Hard Min
---
joint3MIN_HARD
1181: Joint 3 State: Hard Min
---
joint3MIN_HARD
1182: Joint 3 State: Hard Min
---
joint3MIN_HARD
1183: Joint 3 State: Hard Min
---
joint3MIN_HARD
1184: Joint 3 State: Hard Min
---
joint3MIN_HARD
1185: Joint 3 State: Hard Min
---
joint3MIN_HARD
1186: Joint 3 State: Hard Min
---
joint3MIN_HARD
1187: Joint 3 State: Hard Min
---
joint3MIN_HARD
1188: Joint 3 State: Hard Min
---
joint3MIN_HARD
1189: Joint 3 State: Hard Min
---
joint3MIN_HARD
1190: Joint 3 State: Hard Min
---
joint3MIN_HARD
1191: Joint 3 State: Hard Min
---
joint3MIN_HARD
1192: Joint 3 State: Hard Min
---
joint3MIN_HARD
1193: Joint 3 State: Hard Min
---
joint3MIN_HARD
1194: Joint 3 State: Hard Min
---
joint3MIN_HARD
1195: Joint 3 State: Hard Min
---
joint3MIN_HARD
1196: Joint 3 State: Hard Min
---
joint3MIN_HARD
1197: Joint 3 State: Hard Min
---
joint3MIN_HARD
1198: Joint 3 State: Hard Min
---
joint3MIN_HARD
1199: Joint 3 State: Hard Min
---
joint3MIN_HARD
1200: Joint 3 State: Hard Min
---
joint3MIN_HARD
1201: Joint 3 State: Hard Min
---
joint3MIN_HARD
1202: Joint 3 State: Hard Min
---
joint3MIN_HARD
1203: Joint 3 State: Hard Min
---
joint3MIN_HARD
1204: Joint 3 State: Hard Min
---
joint3MIN_HARD
1205: Joint 3 State: Hard Min
---
joint3MIN_HARD
1206: Joint 3 State: Hard Min
---
joint3MIN_HARD
1207: Joint 3 State: Hard Min
---
joint3MIN_HARD
1208: Joint 3 State: Hard Min
---
joint3MIN_HARD
1209: Joint 3 State: Hard Min
---
joint3MIN_HARD
1210: Joint 3 State: Hard Min
---
joint3MIN_HARD
1211: Joint 3 State: Hard Min
---
joint3MIN_HARD
1212: Joint 3 State: Hard Min
---
joint3MIN_HARD
1213: Joint 3 State: Hard Min
---
joint3MIN_HARD
